[Antithetic Variates]-> 1st premium=211988]
[Antithetic Variates]-> 1st premium=212015]
[Antithetic Variates]-> 1st premium=212044]
[Antithetic Variates]-> 1st premium=212060]
[Antithetic Variates]-> 1st premium=212086]
[Antithetic Variates]-> 1st premium=212110]
[Antithetic Variates]-> 1st premium=212125]
[Antithetic Variates]-> 1st premium=212140]
[Antithetic Variates]-> 1st premium=212170]
[Antithetic Variates]-> 1st premium=212203]
[Antithetic Variates]-> 1st premium=212221]
[Antithetic Variates]-> 1st premium=212241]
[Antithetic Variates]-> 1st premium=212262]
[Antithetic Variates]-> 1st premium=212276]
[Antithetic Variates]-> 1st premium=212293]
[Antithetic Variates]-> 1st premium=212316]
[Antithetic Variates]-> 1st premium=212352]
[Antithetic Variates]-> 1st premium=212388]
[Antithetic Variates]-> 1st premium=212405]
[Antithetic Variates]-> 1st premium=212427]
[Antithetic Variates]-> 1st premium=212441]
[Antithetic Variates]-> 1st premium=212463]
[Antithetic Variates]-> 1st premium=212495]
[Antithetic Variates]-> 1st premium=212528]
[Antithetic Variates]-> 1st premium=212544]
[Antithetic Variates]-> 1st premium=212569]
[Antithetic Variates]-> 1st premium=212592]
[Antithetic Variates]-> 1st premium=212611]
[Antithetic Variates]-> 1st premium=212627]
[Antithetic Variates]-> 1st premium=212650]
[Antithetic Variates]-> 1st premium=212674]
[Antithetic Variates]-> 1st premium=212703]
[Antithetic Variates]-> 1st premium=212717]
[Antithetic Variates]-> 1st premium=212744]
[Antithetic Variates]-> 1st premium=212771]
[Antithetic Variates]-> 1st premium=212790]
[Antithetic Variates]-> 1st premium=212806]
[Antithetic Variates]-> 1st premium=212820]
[Antithetic Variates]-> 1st premium=212839]
[Antithetic Variates]-> 1st premium=212855]
[Antithetic Variates]-> 1st premium=212869]
[Antithetic Variates]-> 1st premium=212883]
[Antithetic Variates]-> 1st premium=212909]
[Antithetic Variates]-> 1st premium=212934]
[Antithetic Variates]-> 1st premium=212961]
[Antithetic Variates]-> 1st premium=212975]
[Antithetic Variates]-> 1st premium=212995]
[Antithetic Variates]-> 1st premium=213017]
[Antithetic Variates]-> 1st premium=213032]
[Antithetic Variates]-> 1st premium=213052]
[Antithetic Variates]-> 1st premium=213077]
[Antithetic Variates]-> 1st premium=213101]
[Antithetic Variates]-> 1st premium=213137]
[Antithetic Variates]-> 1st premium=213172]
[Antithetic Variates]-> 1st premium=213201]
[Antithetic Variates]-> 1st premium=213231]
[Antithetic Variates]-> 1st premium=213248]
[Antithetic Variates]-> 1st premium=213274]
[Antithetic Variates]-> 1st premium=213298]
[Antithetic Variates]-> 1st premium=213336]
[Antithetic Variates]-> 1st premium=213360]
[Antithetic Variates]-> 1st premium=213395]
[Antithetic Variates]-> 1st premium=213427]
[Antithetic Variates]-> 1st premium=213444]
[Antithetic Variates]-> 1st premium=213461]
[Antithetic Variates]-> 1st premium=213483]
[Antithetic Variates]-> 1st premium=213512]
[Antithetic Variates]-> 1st premium=213533]
[Antithetic Variates]-> 1st premium=213553]
[Antithetic Variates]-> 1st premium=213568]
[Antithetic Variates]-> 1st premium=213598]
[Antithetic Variates]-> 1st premium=213625]
[Antithetic Variates]-> 1st premium=213640]
[Antithetic Variates]-> 1st premium=213657]
[Antithetic Variates]-> 1st premium=213672]
[Antithetic Variates]-> 1st premium=213688]
[Antithetic Variates]-> 1st premium=213710]
[Antithetic Variates]-> 1st premium=213725]
[Antithetic Variates]-> 1st premium=213745]
[Antithetic Variates]-> 1st premium=213758]
[Antithetic Variates]-> 1st premium=213797]
[Antithetic Variates]-> 1st premium=213813]
[Antithetic Variates]-> 1st premium=213831]
[Antithetic Variates]-> 1st premium=213866]
[Antithetic Variates]-> 1st premium=213885]
[Antithetic Variates]-> 1st premium=213903]
[Antithetic Variates]-> 1st premium=213933]
[Antithetic Variates]-> 1st premium=213957]
[Antithetic Variates]-> 1st premium=213974]
[Antithetic Variates]-> 1st premium=213993]
[Antithetic Variates]-> 1st premium=214009]
[Antithetic Variates]-> 1st premium=214025]
[Antithetic Variates]-> 1st premium=214049]
[Antithetic Variates]-> 1st premium=214067]
[Antithetic Variates]-> 1st premium=214091]
[Antithetic Variates]-> 1st premium=214114]
[Antithetic Variates]-> 1st premium=214149]
[Antithetic Variates]-> 1st premium=214169]
[Antithetic Variates]-> 1st premium=214183]
[Antithetic Variates]-> 1st premium=214198]
[Antithetic Variates]-> 1st premium=214223]
[Antithetic Variates]-> 1st premium=214253]
[Antithetic Variates]-> 1st premium=214276]
[Antithetic Variates]-> 1st premium=214302]
[Antithetic Variates]-> 1st premium=214317]
[Antithetic Variates]-> 1st premium=214331]
[Antithetic Variates]-> 1st premium=214346]
[Antithetic Variates]-> 1st premium=214367]
[Antithetic Variates]-> 1st premium=214382]
[Antithetic Variates]-> 1st premium=214401]
[Antithetic Variates]-> 1st premium=214427]
[Antithetic Variates]-> 1st premium=214444]
[Antithetic Variates]-> 1st premium=214470]
[Antithetic Variates]-> 1st premium=214486]
[Antithetic Variates]-> 1st premium=214506]
[Antithetic Variates]-> 1st premium=214522]
[Antithetic Variates]-> 1st premium=214540]
[Antithetic Variates]-> 1st premium=214566]
[Antithetic Variates]-> 1st premium=214583]
[Antithetic Variates]-> 1st premium=214601]
[Antithetic Variates]-> 1st premium=214621]
[Antithetic Variates]-> 1st premium=214644]
[Antithetic Variates]-> 1st premium=214661]
[Antithetic Variates]-> 1st premium=214689]
[Antithetic Variates]-> 1st premium=214708]
[Antithetic Variates]-> 1st premium=214722]
[Antithetic Variates]-> 1st premium=214748]
[Antithetic Variates]-> 1st premium=214769]
[Antithetic Variates]-> 1st premium=214786]
[Antithetic Variates]-> 1st premium=214805]
[Antithetic Variates]-> 1st premium=214826]
[Antithetic Variates]-> 1st premium=214840]
[Antithetic Variates]-> 1st premium=214865]
[Antithetic Variates]-> 1st premium=214885]
[Antithetic Variates]-> 1st premium=214905]
[Antithetic Variates]-> 1st premium=214920]
[Antithetic Variates]-> 1st premium=214956]
[Antithetic Variates]-> 1st premium=214976]
[Antithetic Variates]-> 1st premium=214997]
[Antithetic Variates]-> 1st premium=215038]
[Antithetic Variates]-> 1st premium=215059]
[Antithetic Variates]-> 1st premium=215075]
[Antithetic Variates]-> 1st premium=215106]
[Antithetic Variates]-> 1st premium=215126]
[Antithetic Variates]-> 1st premium=215153]
[Antithetic Variates]-> 1st premium=215179]
[Antithetic Variates]-> 1st premium=215209]
[Antithetic Variates]-> 1st premium=215224]
[Antithetic Variates]-> 1st premium=215241]
[Antithetic Variates]-> 1st premium=215255]
[Antithetic Variates]-> 1st premium=215275]
[Antithetic Variates]-> 1st premium=215296]
[Antithetic Variates]-> 1st premium=215330]
[Antithetic Variates]-> 1st premium=215352]
[Antithetic Variates]-> 1st premium=215365]
[Antithetic Variates]-> 1st premium=215386]
[Antithetic Variates]-> 1st premium=215412]
[Antithetic Variates]-> 1st premium=215458]
[Antithetic Variates]-> 1st premium=215476]
[Antithetic Variates]-> 1st premium=215491]
[Antithetic Variates]-> 1st premium=215512]
[Antithetic Variates]-> 1st premium=215538]
[Antithetic Variates]-> 1st premium=215552]
[Antithetic Variates]-> 1st premium=215576]
[Antithetic Variates]-> 1st premium=215595]
[Antithetic Variates]-> 1st premium=215610]
[Antithetic Variates]-> 1st premium=215636]
[Antithetic Variates]-> 1st premium=215660]
[Antithetic Variates]-> 1st premium=215675]
[Antithetic Variates]-> 1st premium=215695]
[Antithetic Variates]-> 1st premium=215713]
[Antithetic Variates]-> 1st premium=215727]
[Antithetic Variates]-> 1st premium=215773]
[Antithetic Variates]-> 1st premium=215799]
[Antithetic Variates]-> 1st premium=215822]
[Antithetic Variates]-> 1st premium=215842]
[Antithetic Variates]-> 1st premium=215858]
[Antithetic Variates]-> 1st premium=215880]
[Antithetic Variates]-> 1st premium=215901]
[Antithetic Variates]-> 1st premium=215916]
[Antithetic Variates]-> 1st premium=215939]
[Antithetic Variates]-> 1st premium=215960]
[Antithetic Variates]-> 1st premium=215975]
[Antithetic Variates]-> 1st premium=215995]
[Antithetic Variates]-> 1st premium=216014]
[Antithetic Variates]-> 1st premium=216036]
[Antithetic Variates]-> 1st premium=216056]
[Antithetic Variates]-> 1st premium=216069]
[Antithetic Variates]-> 1st premium=216091]
[Antithetic Variates]-> 1st premium=216108]
[Antithetic Variates]-> 1st premium=216121]
[Antithetic Variates]-> 1st premium=216146]
[Antithetic Variates]-> 1st premium=216164]
[Antithetic Variates]-> 1st premium=216181]
[Antithetic Variates]-> 1st premium=216196]
[Antithetic Variates]-> 1st premium=216222]
[Antithetic Variates]-> 1st premium=216238]
[Antithetic Variates]-> 1st premium=216260]
[Antithetic Variates]-> 1st premium=216281]
[Antithetic Variates]-> 1st premium=216315]
[Antithetic Variates]-> 1st premium=216330]
[Antithetic Variates]-> 1st premium=216365]
[Antithetic Variates]-> 1st premium=216380]
[Antithetic Variates]-> 1st premium=216400]
[Antithetic Variates]-> 1st premium=216425]
[Antithetic Variates]-> 1st premium=216444]
[Antithetic Variates]-> 1st premium=216464]
[Antithetic Variates]-> 1st premium=216493]
[Antithetic Variates]-> 1st premium=216517]
[Antithetic Variates]-> 1st premium=216543]
[Antithetic Variates]-> 1st premium=216561]
[Antithetic Variates]-> 1st premium=216580]
[Antithetic Variates]-> 1st premium=216598]
[Antithetic Variates]-> 1st premium=216625]
[Antithetic Variates]-> 1st premium=216645]
[Antithetic Variates]-> 1st premium=216675]
[Antithetic Variates]-> 1st premium=216696]
[Antithetic Variates]-> 1st premium=216715]
[Antithetic Variates]-> 1st premium=216746]
[Antithetic Variates]-> 1st premium=216781]
[Antithetic Variates]-> 1st premium=216803]
[Antithetic Variates]-> 1st premium=216817]
[Antithetic Variates]-> 1st premium=216852]
[Antithetic Variates]-> 1st premium=216869]
[Antithetic Variates]-> 1st premium=216906]
[Antithetic Variates]-> 1st premium=216924]
[Antithetic Variates]-> 1st premium=216956]
[Antithetic Variates]-> 1st premium=216981]
[Antithetic Variates]-> 1st premium=217000]
[Antithetic Variates]-> 1st premium=217023]
[Antithetic Variates]-> 1st premium=217044]
[Antithetic Variates]-> 1st premium=217067]
[Antithetic Variates]-> 1st premium=217087]
[Antithetic Variates]-> 1st premium=217110]
[Antithetic Variates]-> 1st premium=217130]
[Antithetic Variates]-> 1st premium=217146]
[Antithetic Variates]-> 1st premium=217167]
[Antithetic Variates]-> 1st premium=217188]
[Antithetic Variates]-> 1st premium=217203]
[Antithetic Variates]-> 1st premium=217218]
[Antithetic Variates]-> 1st premium=217232]
[Antithetic Variates]-> 1st premium=217246]
[Antithetic Variates]-> 1st premium=217272]
[Antithetic Variates]-> 1st premium=217286]
[Antithetic Variates]-> 1st premium=217321]
[Antithetic Variates]-> 1st premium=217336]
[Antithetic Variates]-> 1st premium=217361]
[Antithetic Variates]-> 1st premium=217375]
[Antithetic Variates]-> 1st premium=217397]
[Antithetic Variates]-> 1st premium=217416]
[Antithetic Variates]-> 1st premium=217432]
[Antithetic Variates]-> 1st premium=217448]
[Antithetic Variates]-> 1st premium=217472]
[Antithetic Variates]-> 1st premium=217486]
[Antithetic Variates]-> 1st premium=217505]
[Antithetic Variates]-> 1st premium=217520]
[Antithetic Variates]-> 1st premium=217544]
[Antithetic Variates]-> 1st premium=217573]
[Antithetic Variates]-> 1st premium=217600]
[Antithetic Variates]-> 1st premium=217621]
[Antithetic Variates]-> 1st premium=217644]
[Antithetic Variates]-> 1st premium=217662]
[Antithetic Variates]-> 1st premium=217691]
[Antithetic Variates]-> 1st premium=217713]
[Antithetic Variates]-> 1st premium=217753]
[Antithetic Variates]-> 1st premium=217782]
[Antithetic Variates]-> 1st premium=217803]
[Antithetic Variates]-> 1st premium=217822]
[Antithetic Variates]-> 1st premium=217850]
[Antithetic Variates]-> 1st premium=217872]
[Antithetic Variates]-> 1st premium=217886]
[Antithetic Variates]-> 1st premium=217911]
[Antithetic Variates]-> 1st premium=217925]
[Antithetic Variates]-> 1st premium=217954]
[Antithetic Variates]-> 1st premium=217985]
[Antithetic Variates]-> 1st premium=218000]
[Antithetic Variates]-> 1st premium=218014]
[Antithetic Variates]-> 1st premium=218027]
[Antithetic Variates]-> 1st premium=218049]
[Antithetic Variates]-> 1st premium=218077]
[Antithetic Variates]-> 1st premium=218093]
[Antithetic Variates]-> 1st premium=218140]
[Antithetic Variates]-> 1st premium=218155]
[Antithetic Variates]-> 1st premium=218169]
[Antithetic Variates]-> 1st premium=218187]
[Antithetic Variates]-> 1st premium=218206]
[Antithetic Variates]-> 1st premium=218222]
[Antithetic Variates]-> 1st premium=218249]
[Antithetic Variates]-> 1st premium=218270]
[Antithetic Variates]-> 1st premium=218294]
[Antithetic Variates]-> 1st premium=218317]
[Antithetic Variates]-> 1st premium=218339]
[Antithetic Variates]-> 1st premium=218364]
[Antithetic Variates]-> 1st premium=218392]
[Antithetic Variates]-> 1st premium=218427]
[Antithetic Variates]-> 1st premium=218455]
[Antithetic Variates]-> 1st premium=218482]
[Antithetic Variates]-> 1st premium=218497]
[Antithetic Variates]-> 1st premium=218524]
[Antithetic Variates]-> 1st premium=218538]
[Antithetic Variates]-> 1st premium=218561]
[Antithetic Variates]-> 1st premium=218581]
[Antithetic Variates]-> 1st premium=218600]
[Antithetic Variates]-> 1st premium=218618]
[Antithetic Variates]-> 1st premium=218644]
[Antithetic Variates]-> 1st premium=218662]
[Antithetic Variates]-> 1st premium=218679]
[Antithetic Variates]-> 1st premium=218698]
[Antithetic Variates]-> 1st premium=218729]
[Antithetic Variates]-> 1st premium=218751]
[Antithetic Variates]-> 1st premium=218788]
[Antithetic Variates]-> 1st premium=218811]
[Antithetic Variates]-> 1st premium=218830]
[Antithetic Variates]-> 1st premium=218847]
[Antithetic Variates]-> 1st premium=218868]
[Antithetic Variates]-> 1st premium=218891]
[Antithetic Variates]-> 1st premium=218912]
[Antithetic Variates]-> 1st premium=218931]
[Antithetic Variates]-> 1st premium=218945]
[Antithetic Variates]-> 1st premium=218964]
[Antithetic Variates]-> 1st premium=218990]
[Antithetic Variates]-> 1st premium=219011]
[Antithetic Variates]-> 1st premium=219030]
[Antithetic Variates]-> 1st premium=219045]
[Antithetic Variates]-> 1st premium=219070]
[Antithetic Variates]-> 1st premium=219092]
[Antithetic Variates]-> 1st premium=219127]
[Antithetic Variates]-> 1st premium=219150]
[Antithetic Variates]-> 1st premium=219169]
[Antithetic Variates]-> 1st premium=219186]
[Antithetic Variates]-> 1st premium=219215]
[Antithetic Variates]-> 1st premium=219239]
[Antithetic Variates]-> 1st premium=219258]
[Antithetic Variates]-> 1st premium=219273]
[Antithetic Variates]-> 1st premium=219290]
[Antithetic Variates]-> 1st premium=219313]
[Antithetic Variates]-> 1st premium=219338]
[Antithetic Variates]-> 1st premium=219353]
[Antithetic Variates]-> 1st premium=219391]
[Antithetic Variates]-> 1st premium=219406]
[Antithetic Variates]-> 1st premium=219428]
[Antithetic Variates]-> 1st premium=219448]
[Antithetic Variates]-> 1st premium=219466]
[Antithetic Variates]-> 1st premium=219501]
[Antithetic Variates]-> 1st premium=219520]
[Antithetic Variates]-> 1st premium=219537]
[Antithetic Variates]-> 1st premium=219552]
[Antithetic Variates]-> 1st premium=219583]
[Antithetic Variates]-> 1st premium=219596]
[Antithetic Variates]-> 1st premium=219615]
[Antithetic Variates]-> 1st premium=219633]
[Antithetic Variates]-> 1st premium=219647]
[Antithetic Variates]-> 1st premium=219664]
[Antithetic Variates]-> 1st premium=219683]
[Antithetic Variates]-> 1st premium=219710]
[Antithetic Variates]-> 1st premium=219729]
[Antithetic Variates]-> 1st premium=219749]
[Antithetic Variates]-> 1st premium=219769]
[Antithetic Variates]-> 1st premium=219792]
[Antithetic Variates]-> 1st premium=219816]
[Antithetic Variates]-> 1st premium=219830]
[Antithetic Variates]-> 1st premium=219853]
[Antithetic Variates]-> 1st premium=219867]
[Antithetic Variates]-> 1st premium=219883]
[Antithetic Variates]-> 1st premium=219917]
[Antithetic Variates]-> 1st premium=219930]
[Antithetic Variates]-> 1st premium=219946]
[Antithetic Variates]-> 1st premium=219965]
[Antithetic Variates]-> 1st premium=219989]
[Antithetic Variates]-> 1st premium=220006]
[Antithetic Variates]-> 1st premium=220034]
[Antithetic Variates]-> 1st premium=220055]
[Antithetic Variates]-> 1st premium=220079]
[Antithetic Variates]-> 1st premium=220100]
[Antithetic Variates]-> 1st premium=220123]
[Antithetic Variates]-> 1st premium=220151]
[Antithetic Variates]-> 1st premium=220170]
[Antithetic Variates]-> 1st premium=220195]
[Antithetic Variates]-> 1st premium=220219]
[Antithetic Variates]-> 1st premium=220238]
[Antithetic Variates]-> 1st premium=220253]
[Antithetic Variates]-> 1st premium=220267]
[Antithetic Variates]-> 1st premium=220291]
[Antithetic Variates]-> 1st premium=220307]
[Antithetic Variates]-> 1st premium=220328]
[Antithetic Variates]-> 1st premium=220344]
[Antithetic Variates]-> 1st premium=220365]
